1.07    5.35792    1.07    4.88167    1.07    3.89737    1.07    4.23999    1.07    4.56584    1.07    5.14203    1.07    5.611    1.07    6.23257    1.07    6.83454    1.07    7.80863    1.07    8.31222    1.07    8.68566    1.07    9.24058    1.07    9.07724    
1.075    5.34533    1.075    4.82839    1.075    3.93755    1.075    4.28881    1.075    4.62561    1.075    5.19462    1.075    5.63825    1.075    6.26321    1.075    6.8684    1.075    7.90506    1.075    8.42097    1.075    8.76698    1.075    9.33237    1.075    9.14582    
1.08    5.33265    1.08    4.77733    1.08    3.98134    1.08    4.33771    1.08    4.6875    1.08    5.24745    1.08    5.66656    1.08    6.29124    1.08    6.89956    1.08    7.95309    1.08    8.53077    1.08    8.86289    1.08    9.4257    1.08    9.19963    
1.085    5.31983    1.085    4.7312    1.085    4.02868    1.085    4.38552    1.085    4.73663    1.085    5.29968    1.085    5.70109    1.085    6.32045    1.085    6.93393    1.085    8.01063    1.085    8.63848    1.085    8.95879    1.085    9.5291    1.085    9.23861    
1.09    5.31318    1.09    4.69208    1.09    4.0775    1.09    4.43842    1.09    4.78709    1.09    5.35288    1.09    5.73744    1.09    6.35267    1.09    6.97392    1.09    8.07523    1.09    8.74339    1.09    9.05361    1.09    9.63095    1.09    9.27557    
1.095    5.30853    1.095    4.6604    1.095    4.12742    1.095    4.49553    1.095    4.83821    1.095    5.40053    1.095    5.77563    1.095    6.38951    1.095    7.01915    1.095    8.13564    1.095    8.84476    1.095    9.14577    1.095    9.72744    1.095    9.29411    
1.1    5.30764    1.1    4.63702    1.1    4.17986    1.1    4.55282    1.1    4.89797    1.1    5.42306    1.1    5.81457    1.1    6.43299    1.1    7.07105    1.1    8.19682    1.1    8.91401    1.1    9.23847    1.1    9.8214    1.1    9.28264    
1.105    5.31719    1.105    4.62295    1.105    4.23523    1.105    4.61211    1.105    4.96203    1.105    5.45862    1.105    5.8622    1.105    6.48175    1.105    7.12551    1.105    8.26066    1.105    8.98477    1.105    9.33018    1.105    9.90746    1.105    9.24005    
1.11    5.33291    1.11    4.61907    1.11    4.2843    1.11    4.66634    1.11    5.0189    1.11    5.499    1.11    5.91694    1.11    6.53493    1.11    7.18329    1.11    8.32725    1.11    9.06949    1.11    9.41752    1.11    9.99196    1.11    9.16022    
1.115    5.35572    1.115    4.62601    1.115    4.33435    1.115    4.72183    1.115    5.07785    1.115    5.54402    1.115    5.97196    1.115    6.59059    1.115    7.24574    1.115    8.39713    1.115    9.15111    1.115    9.50288    1.115    10.0725    1.115    9.14239    
1.12    5.38629    1.12    4.64411    1.12    4.38879    1.12    4.77947    1.12    5.14125    1.12    5.58966    1.12    6.03093    1.12    6.64981    1.12    7.31128    1.12    8.47213    1.12    9.23372    1.12    9.58783    1.12    10.1355    1.12    9.13856    
1.125    5.42818    1.125    4.67382    1.125    4.44512    1.125    4.84054    1.125    5.20624    1.125    5.63925    1.125    6.09256    1.125    6.71399    1.125    7.3799    1.125    8.55154    1.125    9.31834    1.125    9.67168    1.125    10.1805    1.125    9.13145    
1.13    5.47929    1.13    4.71489    1.13    4.50319    1.13    4.90451    1.13    5.27313    1.13    5.70102    1.13    6.15906    1.13    6.787    1.13    7.4511    1.13    8.63441    1.13    9.39777    1.13    9.75236    1.13    10.211    1.13    9.11221    
1.135    5.53826    1.135    4.7493    1.135    4.56573    1.135    4.96967    1.135    5.34296    1.135    5.76704    1.135    6.23485    1.135    6.86052    1.135    7.52558    1.135    8.72588    1.135    9.47659    1.135    9.83042    1.135    10.2195    1.135    9.08499    
1.14    5.60453    1.14    4.79437    1.14    4.62987    1.14    5.03615    1.14    5.41411    1.14    5.83399    1.14    6.31551    1.14    6.93785    1.14    7.60415    1.14    8.82466    1.14    9.55483    1.14    9.90602    1.14    10.2115    1.14    9.04241    
1.145    5.67835    1.145    4.85934    1.145    4.69492    1.145    5.10663    1.145    5.48635    1.145    5.90118    1.145    6.39913    1.145    7.01991    1.145    7.687    1.145    8.92689    1.145    9.62919    1.145    9.97724    1.145    10.1627    1.145    8.98693    
1.15    5.76174    1.15    4.94342    1.15    4.76211    1.15    5.17733    1.15    5.55912    1.15    5.96831    1.15    6.48835    1.15    7.10522    1.15    7.77066    1.15    9.03182    1.15    9.6932    1.15    10.0473    1.15    10.0337    1.15    8.91317    
1.155    5.8495    1.155    5.04661    1.155    4.83177    1.155    5.24805    1.155    5.6342    1.155    6.04148    1.155    6.57914    1.155    7.1928    1.155    7.86273    1.155    9.13602    1.155    9.75112    1.155    10.117    1.155    9.83859    1.155    8.76917    
1.16    5.94013    1.16    5.15433    1.16    4.90127    1.16    5.3205    1.16    5.72347    1.16    6.12101    1.16    6.67391    1.16    7.28108    1.16    7.95634    1.16    9.22716    1.16    9.76965    1.16    10.1832    1.16    9.5557    1.16    8.65237    
1.165    6.03721    1.165    5.25141    1.165    4.97132    1.165    5.39424    1.165    5.82012    1.165    6.20269    1.165    6.77082    1.165    7.37115    1.165    8.05253    1.165    9.31063    1.165    9.70832    1.165    10.2407    1.165    9.35396    1.165    8.54449    
1.17    6.13577    1.17    5.35188    1.17    5.0427    1.17    5.46785    1.17    5.91894    1.17    6.28639    1.17    6.86746    1.17    7.46336    1.17    8.15066    1.17    9.39166    1.17    9.66508    1.17    10.2904    1.17    9.25682    1.17    8.4273    
1.175    6.23401    1.175    5.45318    1.175    5.11481    1.175    5.54069    1.175    6.021    1.175    6.37395    1.175    6.96462    1.175    7.55735    1.175    8.2483    1.175    9.46865    1.175    9.7236    1.175    10.3357    1.175    9.14727    1.175    8.30061    
1.18    6.33524    1.18    5.55687    1.18    5.18651    1.18    5.61429    1.18    6.12308    1.18    6.46695    1.18    7.06265    1.18    7.65342    1.18    8.34634    1.18    9.53485    1.18    9.77721    1.18    10.3752    1.18    8.96535    1.18    8.15797    
1.185    6.43145    1.185    5.66062    1.185    5.25621    1.185    5.71649    1.185    6.22527    1.185    6.56021    1.185    7.16226    1.185    7.74916    1.185    8.44325    1.185    9.59937    1.185    9.8234    1.185    10.3978    1.185    8.74119    1.185    8.01728    
1.19    6.52982    1.19    5.76232    1.19    5.32699    1.19    5.81949    1.19    6.32995    1.19    6.66159    1.19    7.26389    1.19    7.85015    1.19    8.54116    1.19    9.65627    1.19    9.86849    1.19    10.209    1.19    8.47019    1.19    7.8703    
1.195    6.62093    1.195    5.8639    1.195    5.39684    1.195    5.92055    1.195    6.42118    1.195    6.76361    1.195    7.36932    1.195    7.96342    1.195    8.64011    1.195    9.701    1.195    9.91808    1.195    9.84781    1.195    8.21502    1.195    7.73433    
1.2    6.71097    1.2    5.96119    1.2    5.46489    1.2    6.02272    1.2    6.4745    1.2    6.87214    1.2    7.47112    1.2    8.07807    1.2    8.73074    1.2    9.69402    1.2    9.97332    1.2    9.32275    1.2    7.94148    1.2    7.6157    
1.205    6.79646    1.205    6.05608    1.205    5.56541    1.205    6.12607    1.205    6.51411    1.205    6.98139    1.205    7.57578    1.205    8.18994    1.205    8.8145    1.205    9.70196    1.205    10.0236    1.205    9.0495    1.205    7.76774    1.205    7.48651    
1.21    6.87898    1.21    6.14628    1.21    5.66745    1.21    6.2324    1.21    6.55753    1.21    7.09304    1.21    7.68385    1.21    8.30385    1.21    8.89783    1.21    9.68803    1.21    10.0533    1.21    8.76044    1.21    7.61969    1.21    7.36086    
1.215    6.95847    1.215    6.23081    1.215    5.77    1.215    6.33581    1.215    6.59758    1.215    7.20265    1.215    7.79363    1.215    8.41508    1.215    8.97944    1.215    9.64792    1.215    10.0649    1.215    8.45601    1.215    7.47145    1.215    7.25413    
1.22    7.03317    1.22    6.22205    1.22    5.87433    1.22    6.43656    1.22    6.69031    1.22    7.31507    1.22    7.90361    1.22    8.50515    1.22    9.0605    1.22    9.40953    1.22    10.0108    1.22    8.15428    1.22    7.33402    1.22    7.16391    
1.225    7.10071    1.225    5.35809    1.225    5.97666    1.225    6.54082    1.225    6.79756    1.225    7.43568    1.225    8.01101    1.225    8.58101    1.225    9.13989    1.225    9.42937    1.225    9.7822    1.225    7.87579    1.225    7.20395    1.225    7.09204    
1.23    7.16395    1.23    5.46413    1.23    6.07831    1.23    6.58021    1.23    6.90464    1.23    7.55836    1.23    8.12098    1.23    8.65418    1.23    9.16777    1.23    9.4462    1.23    9.05516    1.23    7.59424    1.23    7.08878    1.23    7.04047    
1.235    7.21593    1.235    5.59255    1.235    6.18076    1.235    6.59691    1.235    7.01176    1.235    7.67792    1.235    8.23567    1.235    8.71627    1.235    9.18699    1.235    9.45446    1.235    8.71474    1.235    7.35089    1.235    6.98618    1.235    6.99731    
1.24    7.25523    1.24    5.73693    1.24    6.28148    1.24    6.62115    1.24    7.11895    1.24    7.79964    1.24    8.33034    1.24    8.77681    1.24    9.19541    1.24    9.45788    1.24    8.3728    1.24    7.12074    1.24    6.89198    1.24    6.9582    
1.245    7.2867    1.245    5.88062    1.245    6.42484    1.245    6.719    1.245    7.22698    1.245    7.92321    1.245    8.3942    1.245    8.83038    1.245    9.19389    1.245    9.47808    1.245    8.05677    1.245    6.9154    1.245    6.81617    1.245    6.92691    
1.25    7.30161    1.25    6.02099    1.25    6.59132    1.25    6.82671    1.25    7.33354    1.25    8.0519    1.25    8.45084    1.25    8.88753    1.25    9.18325    1.25    9.34425    1.25    7.73955    1.25    6.73928    1.25    6.75386    1.25    6.90048    
1.255    7.30778    1.255    6.15543    1.255    6.70084    1.255    6.95722    1.255    7.44273    1.255    8.17824    1.255    8.50131    1.255    8.94972    1.255    9.05614    1.255    9.14327    1.255    7.44261    1.255    6.63679    1.255    6.72803    1.255    6.87626    
1.26    7.29969    1.26    6.28263    1.26    6.80577    1.26    7.14122    1.26    7.55623    1.26    8.28428    1.26    8.54887    1.26    8.92265    1.26    8.7536    1.26    8.56204    1.26    7.18195    1.26    6.54925    1.26    6.70279    1.26    6.85465    
1.265    7.27753    1.265    6.40554    1.265    6.90611    1.265    7.32916    1.265    7.75079    1.265    8.31825    1.265    8.58996    1.265    8.82764    1.265    8.74186    1.265    8.21843    1.265    6.93872    1.265    6.47179    1.265    6.66795    1.265    6.84679    
1.27    7.24623    1.27    6.52284    1.27    6.99723    1.27    7.54624    1.27    7.9102    1.27    8.34081    1.27    8.61863    1.27    8.70743    1.27    8.72532    1.27    7.87833    1.27    6.71186    1.27    6.40319    1.27    6.6353    1.27    6.83959    
1.275    7.1981    1.275    6.62976    1.275    7.08164    1.275    7.68424    1.275    8.08486    1.275    8.35059    1.275    8.6452    1.275    8.32107    1.275    8.6361    1.275    7.54367    1.275    6.51083    1.275    6.3529    1.275    6.60834    1.275    6.81518    
1.28    7.27717    1.28    6.73039    1.28    7.15378    1.28    7.76228    1.28    8.22649    1.28    8.35166    1.28    8.65931    1.28    8.30269    1.28    8.36956    1.28    7.23981    1.28    6.32026    1.28    6.33098    1.28    6.58613    1.28    6.78424    
1.285    7.34838    1.285    6.81952    1.285    7.21643    1.285    7.82527    1.285    8.36413    1.285    8.33244    1.285    8.65442    1.285    8.26426    1.285    8.17996    1.285    6.94521    1.285    6.15263    1.285    6.31276    1.285    6.56794    1.285    6.75377    
1.29    7.39868    1.29    6.89078    1.29    7.26954    1.29    7.87335    1.29    8.41944    1.29    8.30226    1.29    8.46955    1.29    8.13998    1.29    7.86674    1.29    6.69229    1.29    5.99422    1.29    6.29738    1.29    6.55339    1.29    6.7237    
1.295    7.4352    1.295    6.95142    1.295    7.31594    1.295    7.90916    1.295    8.46564    1.295    8.2653    1.295    8.13203    1.295    7.89937    1.295    7.53527    1.295    6.46145    1.295    5.92303    1.295    6.28    1.295    6.54401    1.295    6.69207    
1.3    7.45019    1.3    6.99365    1.3    7.36358    1.3    7.93299    1.3    8.43878    1.3    8.25111    1.3    7.81951    1.3    7.60446    1.3    7.21558    1.3    6.24627    1.3    5.8841    1.3    6.25568    1.3    6.54605    1.3    6.66075    
1.305    7.44675    1.305    7.52666    1.305    7.39886    1.305    7.94917    1.305    8.39784    1.305    8.2289    1.305    7.56671    1.305    7.38161    1.305    6.90702    1.305    6.05211    1.305    5.86345    1.305    6.23394    1.305    6.52146    1.305    6.63103    
1.31    7.43026    1.31    7.64117    1.31    7.42444    1.31    7.9483    1.31    8.33462    1.31    8.193    1.31    7.34634    1.31    7.10635    1.31    6.61851    1.31    5.86634    1.31    5.84548    1.31    6.2172    1.31    6.48506    1.31    6.6039    
1.315    7.39647    1.315    7.57825    1.315    7.43838    1.315    7.94143    1.315    8.24526    1.315    7.95888    1.315    6.95698    1.315    6.8061    1.315    6.35828    1.315    5.70627    1.315    5.83272    1.315    6.20484    1.315    6.45352    1.315    6.59985    
1.32    7.34492    1.32    7.50006    1.32    7.44569    1.32    7.88377    1.32    8.14724    1.32    7.75108    1.32    6.77962    1.32    6.51242    1.32    6.10709    1.32    5.55484    1.32    5.82438    1.32    6.19507    1.32    6.42354    1.32    6.62041    
1.325    7.28319    1.325    7.4136    1.325    7.43866    1.325    7.79965    1.325    8.10383    1.325    7.33479    1.325    6.57215    1.325    6.23975    1.325    6.01956    1.325    5.50076    1.325    5.81863    1.325    6.18668    1.325    6.39248    1.325    6.63909    
1.33    7.20332    1.33    7.31342    1.33    7.57734    1.33    7.80043    1.33    8.0948    1.33    6.31528    1.33    6.3161    1.33    5.99083    1.33    6.16317    1.33    5.47235    1.33    5.81163    1.33    6.18556    1.33    6.35878    1.33    6.63715    
1.335    7.11113    1.335    7.21092    1.335    7.7575    1.335    7.97743    1.335    8.21022    1.335    6.06724    1.335    6.0446    1.335    5.9903    1.335    6.31585    1.335    5.44541    1.335    5.79604    1.335    6.17581    1.335    6.32755    1.335    6.58255    
1.34    7.00677    1.34    7.16066    1.34    7.7657    1.34    8.11172    1.34    8.30157    1.34    5.88737    1.34    5.79398    1.34    6.17634    1.34    6.47103    1.34    5.41899    1.34    5.78477    1.34    6.13978    1.34    6.30161    1.34    6.54475    
1.345    6.88978    1.345    7.11523    1.345    7.66813    1.345    8.14251    1.345    8.37914    1.345    5.70324    1.345    5.98198    1.345    6.3795    1.345    6.63483    1.345    5.39371    1.345    5.77682    1.345    6.10817    1.345    6.31129    1.345    6.51995    
1.35    6.76778    1.35    7.06506    1.35    7.54393    1.35    8.02867    1.35    8.42851    1.35    5.72518    1.35    6.19149    1.35    6.59213    1.35    6.81322    1.35    5.36945    1.35    5.77196    1.35    6.07721    1.35    6.3278    1.35    6.49402    
1.355    6.63722    1.355    7.00702    1.355    7.55087    1.355    7.91879    1.355    8.34559    1.355    6.27979    1.355    6.42994    1.355    6.78997    1.355    7.00444    1.355    5.34565    1.355    5.76804    1.355    6.0456    1.355    6.34466    1.355    6.46312    
1.36    6.49962    1.36    6.94751    1.36    7.52722    1.36    7.8127    1.36    8.24893    1.36    6.28601    1.36    6.69819    1.36    7.00319    1.36    7.20181    1.36    5.32348    1.36    5.76487    1.36    6.0127    1.36    6.36243    1.36    6.43748    
1.365    6.36063    1.365    6.88186    1.365    7.4638    1.365    7.70922    1.365    8.11602    1.365    6.25853    1.365    6.92242    1.365    7.24439    1.365    7.42039    1.365    5.302    1.365    5.75648    1.365    5.97913    1.365    6.35833    1.365    6.4122    
1.37    6.21502    1.37    6.8154    1.37    7.3988    1.37    7.67278    1.37    7.91825    1.37    6.2761    1.37    7.02032    1.37    7.53048    1.37    7.67479    1.37    5.28103    1.37    5.73822    1.37    5.94998    1.37    6.32644    1.37    6.38809    
1.375    6.06906    1.375    6.74537    1.375    7.33156    1.375    7.75298    1.375    7.72595    1.375    6.31541    1.375    7.07319    1.375    7.68814    1.375    7.95598    1.375    5.2725    1.375    5.70647    1.375    5.95871    1.375    6.29903    1.375    6.36462    
1.38    6.04119    1.38    6.67579    1.38    7.28894    1.38    7.85051    1.38    7.24691    1.38    6.366    1.38    7.12572    1.38    7.8053    1.38    8.26608    1.38    5.26827    1.38    5.67382    1.38    5.97584    1.38    6.26753    1.38    6.34834    
1.385    6.04533    1.385    6.62948    1.385    7.29361    1.385    7.86628    1.385    6.49612    1.385    6.41765    1.385    7.17678    1.385    7.86085    1.385    8.39353    1.385    8.54973    1.385    5.64254    1.385    5.99326    1.385    6.23219    1.385    6.35291    
1.39    6.0408    1.39    6.54105    1.39    7.29689    1.39    7.86771    1.39    5.85179    1.39    6.46395    1.39    7.22294    1.39    7.90657    1.39    8.5108    1.39    8.70247    1.39    5.60985    1.39    6.00877    1.39    6.19572    1.39    6.35659    
1.395    6.02971    1.395    6.54544    1.395    7.29579    1.395    7.6241    1.395    5.88238    1.395    6.50798    1.395    7.26839    1.395    7.951    1.395    8.61081    1.395    8.86056    1.395    5.57852    1.395    6.02399    1.395    6.15767    1.395    6.35663    
1.4    6.01509    1.4    6.5407    1.4    7.30504    1.4    7.49839    1.4    5.90432    1.4    6.55279    1.4    7.31365    1.4    7.99442    1.4    8.65924    1.4    9.02308    1.4    5.55693    1.4    6.03928    1.4    6.12188    1.4    6.35412    
1.405    5.9959    1.405    6.54046    1.405    7.25831    1.405    7.39258    1.405    5.9096    1.405    6.59474    1.405    7.35594    1.405    8.03975    1.405    8.69921    1.405    9.18985    1.405    5.53652    1.405    6.01196    1.405    6.11714    1.405    6.35114    
1.41    6.18173    1.41    6.6099    1.41    7.05307    1.41    5.6545    1.41    5.91537    1.41    6.63218    1.41    7.39334    1.41    8.08506    1.41    8.74192    1.41    9.36839    1.41    5.55092    1.41    5.97237    1.41    6.11448    1.41    6.34778    
1.415    6.36731    1.415    6.74633    1.415    6.88867    1.415    5.74456    1.415    5.9178    1.415    6.67185    1.415    7.42708    1.415    8.13167    1.415    8.78411    1.415    9.53502    1.415    5.56488    1.415    5.93301    1.415    6.11059    1.415    6.34464    
1.42    6.55238    1.42    6.83767    1.42    6.70013    1.42    5.83693    1.42    5.91215    1.42    6.70674    1.42    7.46009    1.42    8.17909    1.42    8.82803    1.42    9.69831    1.42    5.57871    1.42    5.87974    1.42    6.10674    1.42    6.34078    
1.425    6.73111    1.425    6.8583    1.425    6.60126    1.425    5.92743    1.425    5.90432    1.425    6.74476    1.425    7.49385    1.425    8.22782    1.425    8.87184    1.425    9.86812    1.425    5.59178    1.425    5.85287    1.425    6.10062    1.425    6.31077    
1.43    6.90095    1.43    6.71069    1.43    6.35572    1.43    6.0117    1.43    5.91921    1.43    6.78125    1.43    7.53018    1.43    8.27588    1.43    8.91651    1.43    9.9633    1.43    5.60311    1.43    5.84258    1.43    6.09246    1.43    6.27278    
1.435    7.06034    1.435    6.47325    1.435    6.09593    1.435    6.08248    1.435    5.97631    1.435    6.81451    1.435    7.57019    1.435    8.32381    1.435    8.96294    1.435    10.0105    1.435    5.61425    1.435    5.83055    1.435    6.08356    1.435    6.23741    
1.44    7.21064    1.44    5.85697    1.44    5.65031    1.44    6.17199    1.44    6.03289    1.44    6.84701    1.44    7.61139    1.44    8.36433    1.44    9.01008    1.44    10.06    1.44    5.58659    1.44    5.81325    1.44    6.07465    1.44    6.20145    
1.445    7.34771    1.445    5.79861    1.445    5.67547    1.445    6.18851    1.445    6.08499    1.445    6.87989    1.445    7.65348    1.445    8.4059    1.445    9.06103    1.445    10.1047    1.445    5.53478    1.445    5.79947    1.445    6.06435    1.445    5.40513    
1.45    7.47106    1.45    5.86053    1.45    5.6892    1.45    6.16977    1.45    6.13369    1.45    6.91384    1.45    7.69879    1.45    8.44847    1.45    9.11379    1.45    9.97336    1.45    5.51814    1.45    5.78707    1.45    6.05306    1.45    5.39729    
1.455    7.5803    1.455    6.07701    1.455    5.69296    1.455    6.14237    1.455    6.17862    1.455    6.94538    1.455    7.74407    1.455    8.49502    1.455    9.1644    1.455    5.0706    1.455    5.50271    1.455    5.77405    1.455    6.04401    1.455    5.39092    
1.46    7.67906    1.46    6.19732    1.46    5.69627    1.46    6.11051    1.46    6.22472    1.46    6.98031    1.46    7.79095    1.46    8.54479    1.46    9.21842    1.46    5.07883    1.46    5.48379    1.46    5.76134    1.46    6.03543    1.46    5.38624    
1.465    7.76403    1.465    6.32996    1.465    5.66746    1.465    6.07787    1.465    6.26826    1.465    7.02806    1.465    7.84211    1.465    8.59775    1.465    9.27658    1.465    5.08676    1.465    5.46538    1.465    5.74703    1.465    6.01069    1.465    5.37457    
1.47    7.83472    1.47    6.4559    1.47    5.6255    1.47    6.05017    1.47    6.31096    1.47    7.0931    1.47    7.89583    1.47    8.64891    1.47    9.33577    1.47    5.09752    1.47    5.44515    1.47    5.73288    1.47    5.96735    1.47    5.36041    
1.475    7.89226    1.475    6.53122    1.475    5.5889    1.475    6.01634    1.475    6.35251    1.475    7.15921    1.475    7.95023    1.475    8.70436    1.475    9.39933    1.475    5.09634    1.475    5.41838    1.475    5.7188    1.475    5.92465    1.475    5.34703    
1.48    7.94087    1.48    6.56871    1.48    5.58323    1.48    6.02494    1.48    6.39251    1.48    7.23005    1.48    8.00835    1.48    8.76101    1.48    9.46596    1.48    5.05107    1.48    5.3724    1.48    5.69793    1.48    5.88379    1.48    5.3354    
1.485    7.97684    1.485    6.60466    1.485    5.57582    1.485    6.05655    1.485    6.45916    1.485    7.31247    1.485    8.06202    1.485    8.82126    1.485    9.5345    1.485    5.0026    1.485    5.328    1.485    5.66993    1.485    5.84343    1.485    5.29349    
1.49    8.00073    1.49    6.64007    1.49    5.57204    1.49    6.08482    1.49    6.53302    1.49    7.42229    1.49    8.14863    1.49    8.90345    1.49    9.62415    1.49    4.95233    1.49    5.2878    1.49    5.64179    1.49    5.80375    1.49    5.24844    
1.495    8.01604    1.495    6.67695    1.495    5.5709    1.495    6.11592    1.495    6.61066    1.495    7.51194    1.495    8.26993    1.495    9.00135    1.495    9.69935    1.495    4.9022    1.495    5.24765    1.495    5.61699    1.495    5.76306    1.495    5.22301    
1.5    8.02336    1.5    6.71462    1.5    5.57229    1.5    6.14791    1.5    6.69143    1.5    7.6062    1.5    8.40156    1.5    9.10146    1.5    9.74972    1.5    4.85351    1.5    5.21293    1.5    5.5886    1.5    5.72004    1.5    5.2152    
1.505    8.02172    1.505    8.03359    1.505    5.59404    1.505    6.18162    1.505    6.76256    1.505    7.70569    1.505    8.53743    1.505    9.20747    1.505    9.80239    1.505    4.80595    1.505    5.1844    1.505    5.55135    1.505    5.09419    1.505    5.20519    
1.51    8.01284    1.51    8.08197    1.51    6.70855    1.51    6.21718    1.51    6.8128    1.51    7.80917    1.51    8.67651    1.51    9.3202    1.51    9.87493    1.51    4.76148    1.51    5.15615    1.51    5.51338    1.51    5.07125    1.51    5.19569    
1.515    7.99929    1.515    8.12058    1.515    7.16305    1.515    6.25569    1.515    6.86755    1.515    7.9164    1.515    8.81743    1.515    9.45821    1.515    9.88991    1.515    4.72361    1.515    5.12963    1.515    5.47778    1.515    5.03659    1.515    5.18718    
1.52    7.98545    1.52    8.1601    1.52    7.30797    1.52    6.29755    1.52    6.9265    1.52    8.02723    1.52    8.96368    1.52    9.61261    1.52    9.80252    1.52    4.6859    1.52    5.10389    1.52    5.44587    1.52    4.98952    1.52    5.17865    
1.525    7.99368    1.525    8.19159    1.525    7.456    1.525    6.36558    1.525    6.98994    1.525    8.1429    1.525    9.10877    1.525    9.77105    1.525    4.21986    1.525    4.65032    1.525    5.07701    1.525    5.41496    1.525    4.9503    1.525    5.17113    
1.53    7.99851    1.53    8.22054    1.53    7.61156    1.53    6.45756    1.53    7.08481    1.53    8.26057    1.53    9.23702    1.53    9.94478    1.53    4.17401    1.53    4.61652    1.53    5.04923    1.53    5.38031    1.53    4.93897    1.53    5.1648    
1.535    8.00576    1.535    8.25259    1.535    7.76648    1.535    6.55461    1.535    7.19357    1.535    8.40158    1.535    9.36778    1.535    10.1366    1.535    4.20844    1.535    4.58327    1.535    5.01419    1.535    5.34796    1.535    4.92929    1.535    5.15797    
1.54    8.01259    1.54    8.28129    1.54    7.83912    1.54    6.65709    1.54    7.30713    1.54    8.5339    1.54    9.50205    1.54    10.3307    1.54    4.33632    1.54    4.55475    1.54    4.97969    1.54    5.31642    1.54    4.91963    1.54    5.15141    
1.545    8.02121    1.545    8.31144    1.545    7.91548    1.545    6.76664    1.545    7.42718    1.545    8.66541    1.545    9.68841    1.545    10.53    1.545    4.46903    1.545    4.55602    1.545    4.94529    1.545    5.27594    1.545    4.9092    1.545    5.14567    
1.55    8.03405    1.55    8.34928    1.55    7.99834    1.55    6.88057    1.55    7.55246    1.55    8.80246    1.55    9.90081    1.55    10.7424    1.55    4.60419    1.55    4.70949    1.55    4.91181    1.55    5.21319    1.55    4.95642    1.55    5.1421    
1.555    8.04955    1.555    8.39359    1.555    8.08551    1.555    6.98426    1.555    7.68361    1.555    8.94427    1.555    10.1242    1.555    10.9405    1.555    4.7464    1.555    4.85613    1.555    4.87837    1.555    5.16908    1.555    5.16733    1.555    5.13945    
1.56    8.07176    1.56    8.4409    1.56    8.17612    1.56    7.09669    1.56    7.80971    1.56    9.09336    1.56    10.2966    1.56    11.1477    1.56    4.89046    1.56    5.00229    1.56    4.86417    1.56    4.99477    1.56    5.30994    1.56    5.13777    
1.565    8.11727    1.565    8.48886    1.565    8.2708    1.565    7.2155    1.565    7.93819    1.565    9.25721    1.565    10.4752    1.565    11.3565    1.565    5.0384    1.565    5.15741    1.565    4.99691    1.565    5.04018    1.565    5.40179    1.565    5.13528    
1.57    8.16221    1.57    8.50385    1.57    8.3703    1.57    7.34067    1.57    8.07342    1.57    9.41437    1.57    10.6588    1.57    11.5662    1.57    5.18993    1.57    5.31048    1.57    5.12884    1.57    5.08598    1.57    5.4756    1.57    5.13912    
1.575    8.20656    1.575    8.3766    1.575    8.47318    1.575    7.47171    1.575    8.21403    1.575    9.56307    1.575    10.8322    1.575    11.7595    1.575    5.34828    1.575    5.4633    1.575    5.26603    1.575    5.1321    1.575    5.52289    1.575    5.14294    
1.58    8.25112    1.58    7.79496    1.58    8.57837    1.58    7.60954    1.58    8.36064    1.58    9.71639    1.58    10.9797    1.58    11.8562    1.58    5.4793    1.58    5.61846    1.58    5.4061    1.58    5.17869    1.58    5.56945    1.58    5.14732    
1.585    8.29272    1.585    7.89545    1.585    8.68708    1.585    7.75088    1.585    8.51177    1.585    9.87135    1.585    11.0558    1.585    11.9375    1.585    5.59628    1.585    5.7761    1.585    5.54933    1.585    5.31178    1.585    5.6152    1.585    5.1518    
1.59    8.36114    1.59    7.99908    1.59    7.08719    1.59    7.89828    1.59    8.66354    1.59    10.0305    1.59    11.1263    1.59    12.0124    1.59    5.7152    1.59    5.93797    1.59    5.73145    1.59    5.51465    1.59    5.66021    1.59    5.15624    
1.595    8.43693    1.595    8.10458    1.595    7.301    1.595    8.04864    1.595    8.81716    1.595    10.1374    1.595    11.1967    1.595    12.0604    1.595    5.83461    1.595    6.09371    1.595    5.91514    1.595    5.6609    1.595    5.70476    1.595    5.16096    
1.6    8.51662    1.6    8.21073    1.6    7.54432    1.6    8.20451    1.6    8.97472    1.6    10.2184    1.6    11.2638    1.6    11.9725    1.6    5.95148    1.6    6.2081    1.6    6.08217    1.6    5.8029    1.6    5.75097    1.6    5.16576    
1.605    8.59823    1.605    8.31674    1.605    7.77036    1.605    8.39005    1.605    9.13541    1.605    10.292    1.605    11.3281    1.605    11.8654    1.605    6.07037    1.605    6.3229    1.605    6.25011    1.605    5.94473    1.605    5.79752    1.605    5.16781    
1.61    8.67572    1.61    8.42298    1.61    8.00567    1.61    8.62828    1.61    9.29918    1.61    10.3633    1.61    11.3841    1.61    11.7749    1.61    6.18581    1.61    6.43705    1.61    6.42111    1.61    6.09126    1.61    5.84442    1.61    5.16951    
1.615    8.7534    1.615    8.52669    1.615    8.3285    1.615    8.82646    1.615    9.4261    1.615    10.4307    1.615    11.4302    1.615    5.76387    1.615    6.25329    1.615    6.5517    1.615    6.5892    1.615    6.24011    1.615    5.89138    1.615    5.17147    
