0.98    5.26839    0.98    5.29127    0.98    5.52519    0.98    5.77109    0.98    4.53646    0.98    4.74426    0.98    5.06325    0.98    5.35214    0.98    5.52369    0.98    5.4813    0.98    5.83128    0.98    6.33453    0.98    6.83834    0.98    7.34083    
0.985    5.31582    0.985    5.35466    0.985    5.58385    0.985    5.83287    0.985    4.59229    0.985    4.7806    0.985    5.0894    0.985    5.37062    0.985    5.62421    0.985    5.59223    0.985    5.91713    0.985    6.39553    0.985    6.91486    0.985    7.4222    
0.99    5.36186    0.99    5.41135    0.99    5.64243    0.99    5.88856    0.99    4.65041    0.99    4.81478    0.99    5.11488    0.99    5.38743    0.99    5.72499    0.99    5.69851    0.99    6.00433    0.99    6.45794    0.99    6.99731    0.99    7.50944    
0.995    5.39875    0.995    5.46492    0.995    5.69421    0.995    5.93672    0.995    4.70053    0.995    4.84317    0.995    5.13298    0.995    5.42995    0.995    5.82488    0.995    5.8075    0.995    6.09302    0.995    6.52292    0.995    7.07514    0.995    7.6003    
1    5.43622    1    5.51407    1    5.73891    1    5.98159    1    4.74562    1    4.8717    1    5.14882    1    5.50153    1    5.91821    1    5.92379    1    6.18661    1    6.58901    1    7.15288    1    7.69226    
1.005    5.46805    1.005    5.55767    1.005    5.77951    1.005    6.0217    1.005    4.78156    1.005    4.89799    1.005    5.16365    1.005    5.57251    1.005    5.97536    1.005    6.02953    1.005    6.27798    1.005    6.65587    1.005    7.23321    1.005    7.78595    
1.01    5.49801    1.01    5.59448    1.01    5.81607    1.01    6.05508    1.01    4.81243    1.01    4.91721    1.01    5.21694    1.01    5.64403    1.01    6.03117    1.01    6.13712    1.01    6.37039    1.01    6.72604    1.01    7.31557    1.01    7.88214    
1.015    5.5269    1.015    5.62975    1.015    5.8468    1.015    6.08356    1.015    4.84033    1.015    4.93773    1.015    5.29337    1.015    5.71528    1.015    6.08735    1.015    6.24305    1.015    6.45364    1.015    6.79901    1.015    7.40351    1.015    7.98065    
1.02    5.55514    1.02    5.65915    1.02    5.87162    1.02    6.10768    1.02    4.86428    1.02    5.04993    1.02    5.36699    1.02    5.78564    1.02    6.14303    1.02    6.32412    1.02    6.53365    1.02    6.87364    1.02    7.49525    1.02    8.07589    
1.025    5.58225    1.025    5.68115    1.025    5.89223    1.025    6.12679    1.025    4.87901    1.025    5.16696    1.025    5.43481    1.025    5.85415    1.025    6.19595    1.025    6.38157    1.025    6.6162    1.025    6.96253    1.025    7.58811    1.025    8.16974    
1.03    5.60529    1.03    5.70084    1.03    5.90987    1.03    6.14098    1.03    4.8837    1.03    5.28102    1.03    5.49947    1.03    5.92023    1.03    6.24159    1.03    6.43703    1.03    6.69548    1.03    7.0559    1.03    7.67825    1.03    8.26429    
1.035    5.62496    1.035    5.71701    1.035    5.92144    1.035    6.14977    1.035    4.88468    1.035    5.36548    1.035    5.57548    1.035    6.00392    1.035    6.28162    1.035    6.49041    1.035    6.77063    1.035    7.14798    1.035    7.76853    1.035    8.35109    
1.04    5.64437    1.04    5.72718    1.04    5.92789    1.04    6.17469    1.04    4.87666    1.04    5.45083    1.04    5.65122    1.04    6.08747    1.04    6.32052    1.04    6.54371    1.04    6.84459    1.04    7.24117    1.04    7.861    1.04    8.43998    
1.045    5.65767    1.045    5.73301    1.045    5.96732    1.045    6.31265    1.045    4.86776    1.045    5.53562    1.045    5.72274    1.045    6.15752    1.045    6.35709    1.045    6.58359    1.045    6.91572    1.045    7.33551    1.045    7.952    1.045    8.52722    
1.05    5.69316    1.05    5.73834    1.05    6.01424    1.05    6.42121    1.05    4.93673    1.05    5.61878    1.05    5.79437    1.05    6.19115    1.05    6.41244    1.05    6.64474    1.05    6.98528    1.05    7.42779    1.05    8.04262    1.05    8.61581    
1.055    5.73509    1.055    5.73939    1.055    6.04975    1.055    6.50311    1.055    5.01435    1.055    5.70585    1.055    5.86305    1.055    6.22256    1.055    6.4543    1.055    6.70544    1.055    7.05125    1.055    7.51772    1.055    8.13116    1.055    8.70345    
1.06    5.76591    1.06    5.73717    1.06    6.12265    1.06    6.58424    1.06    5.0925    1.06    5.7939    1.06    5.9214    1.06    6.24499    1.06    6.48113    1.06    6.76103    1.06    7.11535    1.06    7.60602    1.06    8.21111    1.06    8.78941    
1.065    5.79468    1.065    5.73215    1.065    6.19441    1.065    6.66402    1.065    5.17558    1.065    5.84408    1.065    5.97395    1.065    6.24235    1.065    6.50555    1.065    6.81175    1.065    7.17793    1.065    7.6971    1.065    8.29368    1.065    8.87705    
1.07    5.82354    1.07    5.72707    1.07    6.26919    1.07    6.74294    1.07    5.26033    1.07    5.87165    1.07    6.05203    1.07    6.21959    1.07    6.52246    1.07    6.8618    1.07    7.24384    1.07    7.78581    1.07    8.37421    1.07    8.96097    
1.075    5.85402    1.075    5.73531    1.075    6.34644    1.075    6.82175    1.075    5.46796    1.075    5.86766    1.075    6.11823    1.075    6.23277    1.075    6.53898    1.075    6.90711    1.075    7.3086    1.075    7.87311    1.075    8.45554    1.075    9.04424    
1.08    5.89315    1.08    5.80761    1.08    6.42253    1.08    6.90278    1.08    5.67881    1.08    5.83355    1.08    6.12713    1.08    6.24376    1.08    6.54715    1.08    6.94827    1.08    7.37294    1.08    7.95765    1.08    8.5341    1.08    9.12631    
1.085    5.93533    1.085    5.87804    1.085    6.5019    1.085    6.98687    1.085    5.89146    1.085    5.79431    1.085    6.07403    1.085    6.25092    1.085    6.54979    1.085    6.98323    1.085    7.43654    1.085    8.04153    1.085    8.61338    1.085    9.20727    
1.09    5.98165    1.09    5.94396    1.09    6.58577    1.09    6.94975    1.09    6.73185    1.09    5.79922    1.09    6.01292    1.09    6.25796    1.09    6.54229    1.09    7.01708    1.09    7.50806    1.09    8.11202    1.09    8.69263    1.09    9.28758    
1.095    6.02984    1.095    6.00924    1.095    6.66665    1.095    6.89415    1.095    6.73227    1.095    5.81211    1.095    5.95835    1.095    6.26002    1.095    6.52786    1.095    7.06358    1.095    7.58334    1.095    8.1809    1.095    8.7704    1.095    9.37776    
1.1    6.07092    1.1    6.07093    1.1    6.74663    1.1    6.79145    1.1    6.696    1.1    5.84988    1.1    5.95557    1.1    6.25612    1.1    6.51096    1.1    7.10779    1.1    7.65849    1.1    8.24517    1.1    8.84533    1.1    9.48554    
1.105    6.1067    1.105    6.12461    1.105    6.79825    1.105    6.63913    1.105    6.74065    1.105    5.8751    1.105    5.95063    1.105    6.24781    1.105    6.49026    1.105    7.1522    1.105    7.73243    1.105    8.30832    1.105    8.92096    1.105    9.58943    
1.11    6.12726    1.11    6.16898    1.11    6.84065    1.11    6.49405    1.11    6.7813    1.11    5.75814    1.11    5.9419    1.11    6.23661    1.11    6.50196    1.11    7.19675    1.11    7.80573    1.11    8.37175    1.11    8.99719    1.11    9.69426    
1.115    6.12842    1.115    6.20378    1.115    6.86061    1.115    6.5002    1.115    6.81935    1.115    5.65146    1.115    5.93023    1.115    6.21266    1.115    6.51031    1.115    7.23729    1.115    7.87679    1.115    8.43505    1.115    9.07178    1.115    9.79747    
1.12    6.10734    1.12    6.22592    1.12    6.77447    1.12    6.5354    1.12    6.89165    1.12    5.60784    1.12    5.91326    1.12    6.18241    1.12    6.51831    1.12    7.2692    1.12    7.92843    1.12    8.49245    1.12    9.16262    1.12    9.90195    
1.125    6.06242    1.125    6.23271    1.125    6.5527    1.125    6.5615    1.125    6.96516    1.125    5.59064    1.125    5.89626    1.125    6.14867    1.125    6.53203    1.125    7.30224    1.125    7.97546    1.125    8.5502    1.125    9.26389    1.125    10.0044    
1.13    5.98757    1.13    6.22714    1.13    6.52959    1.13    6.57851    1.13    7.03469    1.13    5.56753    1.13    5.87131    1.13    6.15333    1.13    6.54866    1.13    7.33713    1.13    8.02529    1.13    8.60941    1.13    9.36618    1.13    10.1042    
1.135    5.99694    1.135    6.254    1.135    6.54758    1.135    6.62724    1.135    7.10245    1.135    5.54649    1.135    5.8476    1.135    6.15725    1.135    6.56198    1.135    7.38742    1.135    8.07153    1.135    8.66715    1.135    9.46676    1.135    10.2047    
1.14    6.00896    1.14    6.27273    1.14    6.56579    1.14    6.69991    1.14    7.17211    1.14    5.52046    1.14    5.81521    1.14    6.16154    1.14    6.5776    1.14    7.42674    1.14    8.11832    1.14    8.73038    1.14    9.56603    1.14    10.3035    
1.145    6.01106    1.145    6.28742    1.145    6.58485    1.145    6.7736    1.145    7.02155    1.145    5.49781    1.145    5.77258    1.145    6.16626    1.145    6.59559    1.145    7.45222    1.145    8.16345    1.145    8.8094    1.145    9.66352    1.145    10.4021    
1.15    6.007    1.15    6.30036    1.15    6.60763    1.15    6.87305    1.15    6.8727    1.15    5.46804    1.15    5.76674    1.15    6.1705    1.15    6.61203    1.15    7.47602    1.15    8.20896    1.15    8.90706    1.15    9.76059    1.15    10.4976    
1.155    5.99648    1.155    6.30798    1.155    6.64089    1.155    6.97634    1.155    6.91979    1.155    5.43974    1.155    5.76828    1.155    6.17824    1.155    6.63106    1.155    7.49916    1.155    8.25268    1.155    9.00542    1.155    9.85674    1.155    10.5916    
1.16    5.97861    1.16    6.30947    1.16    6.713    1.16    6.64373    1.16    6.96806    1.16    5.40664    1.16    5.77094    1.16    6.18703    1.16    6.63169    1.16    7.52384    1.16    8.29791    1.16    9.10276    1.16    9.95117    1.16    10.6847    
1.165    5.95318    1.165    6.30943    1.165    6.77729    1.165    6.69252    1.165    6.90011    1.165    5.37088    1.165    5.77562    1.165    6.1922    1.165    6.64557    1.165    7.55067    1.165    8.33932    1.165    9.20035    1.165    10.0438    1.165    10.7766    
1.17    5.9189    1.17    6.30569    1.17    6.83346    1.17    6.7872    1.17    6.87433    1.17    5.34889    1.17    5.78189    1.17    6.17018    1.17    6.659    1.17    7.57514    1.17    8.38507    1.17    9.2976    1.17    10.1377    1.17    10.8668    
1.175    5.87765    1.175    6.29688    1.175    6.67214    1.175    6.83101    1.175    6.87965    1.175    5.35177    1.175    5.77693    1.175    6.16439    1.175    6.67672    1.175    7.60061    1.175    8.4741    1.175    9.39505    1.175    10.2318    1.175    10.9589    
1.18    5.82755    1.18    6.3223    1.18    6.6558    1.18    6.8541    1.18    6.9486    1.18    5.35336    1.18    5.74769    1.18    6.1765    1.18    6.69368    1.18    7.62731    1.18    8.55691    1.18    9.48878    1.18    10.3252    1.18    11.0517    
1.185    5.76601    1.185    6.31939    1.185    6.63916    1.185    6.91977    1.185    7.02119    1.185    5.32614    1.185    5.72263    1.185    6.18953    1.185    6.71148    1.185    7.68669    1.185    8.63733    1.185    9.57861    1.185    10.4179    1.185    11.1409    
1.19    5.76927    1.19    6.23516    1.19    6.61344    1.19    6.9559    1.19    7.09807    1.19    5.29151    1.19    5.73081    1.19    6.20436    1.19    6.74737    1.19    7.76037    1.19    8.71913    1.19    9.6721    1.19    10.5118    1.19    11.2281    
1.195    5.80149    1.195    6.20379    1.195    6.59117    1.195    6.93483    1.195    7.16656    1.195    5.36175    1.195    5.81642    1.195    6.26464    1.195    6.81149    1.195    7.83469    1.195    8.80115    1.195    9.76911    1.195    10.6077    1.195    11.3174    
1.2    5.8445    1.2    6.16935    1.2    6.56508    1.2    6.90739    1.2    7.19916    1.2    5.47501    1.2    5.90498    1.2    6.33458    1.2    6.87803    1.2    7.91014    1.2    8.88273    1.2    9.86904    1.2    10.706    1.2    11.406    
1.205    5.99086    1.205    6.13159    1.205    6.53496    1.205    6.88255    1.205    5.13009    1.205    5.60114    1.205    6.00033    1.205    6.41663    1.205    6.94575    1.205    7.98668    1.205    8.9734    1.205    9.95721    1.205    10.8092    1.205    11.5023    
1.21    6.12768    1.21    6.09288    1.21    6.50432    1.21    6.85729    1.21    5.13655    1.21    5.6859    1.21    6.10301    1.21    6.50189    1.21    7.01665    1.21    8.06281    1.21    9.06422    1.21    10.0437    1.21    10.913    1.21    11.6045    
1.215    6.25921    1.215    6.05358    1.215    6.47115    1.215    6.8381    1.215    5.14266    1.215    5.74574    1.215    6.21087    1.215    6.59383    1.215    7.08684    1.215    8.14285    1.215    9.14849    1.215    10.1299    1.215    11.0113    1.215    11.7063    
1.22    6.38392    1.22    6.07107    1.22    6.43751    1.22    6.82108    1.22    5.19347    1.22    5.8045    1.22    6.33272    1.22    6.68936    1.22    7.15968    1.22    8.22434    1.22    9.22741    1.22    10.216    1.22    11.1127    1.22    11.8094    
1.225    6.49701    1.225    6.1098    1.225    6.39951    1.225    6.79789    1.225    5.25618    1.225    5.8678    1.225    6.42232    1.225    6.78895    1.225    7.23581    1.225    8.30286    1.225    9.3087    1.225    10.3046    1.225    11.2077    1.225    11.9152    
1.23    6.5947    1.23    6.15193    1.23    6.36791    1.23    6.66737    1.23    5.32233    1.23    6.00334    1.23    6.47781    1.23    6.89446    1.23    7.31243    1.23    8.37737    1.23    9.39055    1.23    10.3933    1.23    11.2919    1.23    12.0205    
1.235    6.67458    1.235    6.1935    1.235    6.38981    1.235    6.38485    1.235    5.39089    1.235    6.1338    1.235    6.53604    1.235    7.00572    1.235    7.40086    1.235    8.45559    1.235    9.47209    1.235    10.4842    1.235    11.3765    1.235    12.1251    
1.24    6.73568    1.24    6.23389    1.24    6.44116    1.24    6.10532    1.24    5.45212    1.24    6.2213    1.24    6.66355    1.24    7.1242    1.24    7.49079    1.24    8.54162    1.24    9.55564    1.24    10.5745    1.24    11.4632    1.24    12.228    
1.245    6.78222    1.245    6.35004    1.245    6.49197    1.245    5.82684    1.245    5.50841    1.245    6.31388    1.245    6.83231    1.245    7.19096    1.245    7.58174    1.245    8.61967    1.245    9.64054    1.245    10.6638    1.245    11.548    1.245    12.3335    
1.25    6.80882    1.25    6.48356    1.25    6.5445    1.25    5.5177    1.25    5.56823    1.25    6.40523    1.25    7.01077    1.25    7.33749    1.25    7.67713    1.25    8.69528    1.25    9.72713    1.25    10.7549    1.25    11.6325    1.25    12.4378    
1.255    6.81434    1.255    6.49566    1.255    6.59718    1.255    5.2496    1.255    5.64714    1.255    6.49696    1.255    7.15552    1.255    7.49111    1.255    7.81485    1.255    8.77335    1.255    9.81453    1.255    10.8451    1.255    11.7188    1.255    12.5259    
1.26    6.8029    1.26    6.50332    1.26    6.72087    1.26    5.21204    1.26    5.69406    1.26    6.59007    1.26    7.29473    1.26    7.64987    1.26    8.01127    1.26    8.85141    1.26    9.90126    1.26    10.929    1.26    11.8029    1.26    12.6111    
1.265    6.77503    1.265    6.51243    1.265    6.90647    1.265    5.17696    1.265    5.71532    1.265    6.68168    1.265    7.42548    1.265    7.81764    1.265    8.15609    1.265    8.93268    1.265    9.98829    1.265    11.0095    1.265    11.8879    1.265    12.6946    
1.27    6.72892    1.27    6.53034    1.27    7.0682    1.27    5.19706    1.27    5.73825    1.27    6.74663    1.27    7.55706    1.27    7.97553    1.27    8.30184    1.27    9.0935    1.27    10.0763    1.27    11.0889    1.27    11.9732    1.27    12.7786    
1.275    6.66656    1.275    6.55178    1.275    7.09199    1.275    5.2179    1.275    5.76051    1.275    6.77389    1.275    7.67123    1.275    8.10751    1.275    8.4318    1.275    9.27021    1.275    10.1645    1.275    11.1674    1.275    12.0572    1.275    12.8629    
1.28    6.59345    1.28    6.58702    1.28    7.11201    1.28    5.23955    1.28    5.78477    1.28    6.80171    1.28    7.74286    1.28    8.23425    1.28    8.54748    1.28    9.46018    1.28    10.3087    1.28    11.2474    1.28    12.1413    1.28    12.948    
1.285    6.50363    1.285    6.63178    1.285    7.12696    1.285    5.26255    1.285    5.80907    1.285    6.83167    1.285    7.7785    1.285    8.36768    1.285    8.65711    1.285    9.64282    1.285    10.4553    1.285    11.3285    1.285    12.2239    1.285    13.0275    
1.29    6.51776    1.29    6.6752    1.29    7.13987    1.29    5.28817    1.29    5.83492    1.29    6.86277    1.29    7.80422    1.29    8.49238    1.29    8.75778    1.29    9.76811    1.29    10.6041    1.29    11.4664    1.29    12.3053    1.29    13.0927    
1.295    6.55553    1.295    6.71871    1.295    7.04178    1.295    5.31477    1.295    5.86124    1.295    6.89398    1.295    7.82679    1.295    8.54854    1.295    8.84495    1.295    9.88997    1.295    10.7556    1.295    11.61    1.295    12.3861    1.295    13.1572    
1.3    6.59545    1.3    6.76017    1.3    6.77832    1.3    5.34701    1.3    5.89005    1.3    6.92657    1.3    7.85111    1.3    8.57445    1.3    8.93372    1.3    10.0115    1.3    10.9096    1.3    11.7553    1.3    12.4925    1.3    13.2216    
1.305    6.63285    1.305    6.80091    1.305    6.46994    1.305    5.38133    1.305    5.92055    1.305    6.96099    1.305    7.8759    1.305    8.59921    1.305    9.01839    1.305    10.1312    1.305    11.0703    1.305    11.8983    1.305    12.6341    1.305    13.282    
1.31    6.6705    1.31    6.83986    1.31    6.13287    1.31    5.41635    1.31    5.95511    1.31    6.99483    1.31    7.90183    1.31    8.62399    1.31    9.10347    1.31    10.2492    1.31    11.2364    1.31    12.0402    1.31    12.7758    1.31    13.3385    
1.315    6.70638    1.315    6.87688    1.315    4.88466    1.315    5.45186    1.315    5.99281    1.315    7.02889    1.315    7.92874    1.315    8.65206    1.315    9.17361    1.315    10.3587    1.315    11.3818    1.315    12.1815    1.315    12.9166    1.315    13.3913    
1.32    6.74125    1.32    6.91119    1.32    4.91825    1.32    5.48862    1.32    6.03195    1.32    7.06504    1.32    7.95784    1.32    8.6808    1.32    9.21728    1.32    10.4625    1.32    11.4889    1.32    12.3228    1.32    13.0495    1.32    13.4783    
1.325    6.77585    1.325    6.94477    1.325    4.99358    1.325    5.5258    1.325    6.07125    1.325    7.10382    1.325    7.98837    1.325    8.7112    1.325    9.28715    1.325    10.5678    1.325    11.5936    1.325    12.4629    1.325    13.1735    1.325    13.5766    
1.33    6.80749    1.33    6.97475    1.33    5.14929    1.33    5.56185    1.33    6.10983    1.33    7.14382    1.33    8.01855    1.33    8.74649    1.33    9.36209    1.33    10.6723    1.33    11.6945    1.33    12.597    1.33    13.3017    1.33    13.6659    
1.335    6.83913    1.335    7.00083    1.335    5.39257    1.335    5.59845    1.335    6.14972    1.335    7.18611    1.335    8.05199    1.335    8.78105    1.335    9.43086    1.335    10.7763    1.335    11.7964    1.335    12.7332    1.335    13.4267    1.335    13.7499    
1.34    6.86713    1.34    7.02629    1.34    5.63675    1.34    5.66753    1.34    6.18978    1.34    7.22942    1.34    8.08601    1.34    8.83043    1.34    9.49684    1.34    10.8817    1.34    11.8981    1.34    12.8686    1.34    13.5484    1.34    13.8322    
1.345    6.89303    1.345    7.04856    1.345    5.73327    1.345    5.74156    1.345    6.22916    1.345    7.27312    1.345    8.13791    1.345    8.89909    1.345    9.56746    1.345    10.9424    1.345    11.9959    1.345    13.0024    1.345    13.6616    1.345    13.9128    
1.35    6.91704    1.35    7.06515    1.35    5.76328    1.35    5.81079    1.35    6.26835    1.35    7.3241    1.35    8.19959    1.35    8.96169    1.35    9.64358    1.35    10.9817    1.35    12.0939    1.35    13.1224    1.35    13.7595    1.35    13.9606    
1.355    6.93526    1.355    7.08227    1.355    5.7968    1.355    5.88019    1.355    6.31654    1.355    7.38522    1.355    8.26856    1.355    9.01424    1.355    9.72596    1.355    11.0222    1.355    12.1928    1.355    13.2215    1.355    13.8551    1.355    13.9654    
1.36    6.95411    1.36    7.09455    1.36    5.83268    1.36    5.94586    1.36    6.38299    1.36    7.45077    1.36    8.34315    1.36    9.08118    1.36    9.79033    1.36    11.0647    1.36    12.291    1.36    13.3164    1.36    13.9253    1.36    13.965    
1.365    6.96786    1.365    5.7745    1.365    5.86875    1.365    6.04783    1.365    6.45165    1.365    7.51747    1.365    8.40268    1.365    9.15707    1.365    9.84446    1.365    11.1069    1.365    12.3858    1.365    13.408    1.365    13.948    1.365    13.9569    
1.37    6.97626    1.37    5.82871    1.37    5.90763    1.37    6.2049    1.37    6.52468    1.37    7.58777    1.37    8.45782    1.37    9.19604    1.37    9.90272    1.37    11.15    1.37    12.4792    1.37    13.498    1.37    13.9706    1.37    13.9297    
1.375    6.98533    1.375    5.87968    1.375    5.94816    1.375    6.35937    1.375    6.61388    1.375    7.65871    1.375    8.51545    1.375    9.23636    1.375    9.96096    1.375    11.2071    1.375    12.57    1.375    13.5591    1.375    13.9843    1.375    13.8965    
1.38    6.98824    1.38    5.88353    1.38    5.9934    1.38    6.50051    1.38    6.70219    1.38    7.7176    1.38    8.57808    1.38    9.29348    1.38    10.0275    1.38    11.2735    1.38    12.6575    1.38    13.6082    1.38    13.9915    1.38    13.8654    
1.385    6.98764    1.385    5.43575    1.385    6.04084    1.385    6.60111    1.385    6.79414    1.385    7.77013    1.385    8.64057    1.385    9.35473    1.385    10.1006    1.385    11.343    1.385    12.7351    1.385    13.6506    1.385    13.9879    1.385    13.8306    
1.39    6.98562    1.39    5.47851    1.39    6.09053    1.39    6.65605    1.39    6.88555    1.39    7.82536    1.39    8.67832    1.39    9.41802    1.39    10.1788    1.39    11.4158    1.39    12.7823    1.39    13.6906    1.39    13.9794    1.39    13.7744    
1.395    6.97736    1.395    5.526    1.395    6.14232    1.395    6.71467    1.395    6.97729    1.395    7.88158    1.395    8.71671    1.395    9.48905    1.395    10.2615    1.395    11.5109    1.395    12.8247    1.395    13.7135    1.395    13.9639    1.395    13.7115    
1.4    6.96767    1.4    5.5764    1.4    6.19728    1.4    6.7756    1.4    7.06655    1.4    7.93888    1.4    8.76407    1.4    9.56308    1.4    10.3571    1.4    11.5656    1.4    12.8698    1.4    13.7251    1.4    13.9414    1.4    13.643    
1.405    6.95436    1.405    5.62946    1.405    6.25743    1.405    6.8392    1.405    7.12957    1.405    7.99553    1.405    8.82004    1.405    9.64407    1.405    10.4603    1.405    11.6209    1.405    12.9129    1.405    13.734    1.405    13.9034    1.405    13.562    
1.41    6.93532    1.41    5.6873    1.41    6.32097    1.41    6.97191    1.41    7.24838    1.41    8.05786    1.41    8.89001    1.41    9.73602    1.41    10.5623    1.41    11.6789    1.41    12.9567    1.41    13.7375    1.41    13.8709    1.41    13.4789    
1.415    6.91696    1.415    5.74737    1.415    6.38578    1.415    7.09318    1.415    7.38131    1.415    8.12311    1.415    8.98538    1.415    9.82892    1.415    10.6599    1.415    11.7393    1.415    12.9959    1.415    13.7393    1.415    13.8298    1.415    13.3882    
1.42    6.89237    1.42    5.81205    1.42    6.4538    1.42    7.16826    1.42    7.5123    1.42    8.19179    1.42    9.08859    1.42    9.92732    1.42    10.6998    1.42    11.8011    1.42    13.0282    1.42    13.7368    1.42    13.7697    1.42    13.3895    
1.425    6.86752    1.425    5.88028    1.425    6.52639    1.425    7.2446    1.425    7.64145    1.425    8.26426    1.425    9.19447    1.425    10.0284    1.425    10.743    1.425    11.867    1.425    13.0555    1.425    13.7266    1.425    13.6933    1.425    13.4369    
1.43    6.83793    1.43    5.95362    1.43    6.60421    1.43    7.31798    1.43    7.83843    1.43    8.3655    1.43    9.30487    1.43    10.1099    1.43    10.7847    1.43    11.9356    1.43    13.079    1.43    13.7201    1.43    13.7198    1.43    13.4873    
1.435    6.80758    1.435    6.02994    1.435    6.68528    1.435    7.38215    1.435    7.86381    1.435    8.49355    1.435    9.41651    1.435    10.1734    1.435    10.8329    1.435    12.0038    1.435    13.0965    1.435    13.7653    1.435    13.7447    1.435    13.5387    
1.44    6.77305    1.44    6.10896    1.44    6.76777    1.44    7.4513    1.44    7.88759    1.44    8.6267    1.44    9.51947    1.44    10.2398    1.44    10.8953    1.44    12.0906    1.44    13.1563    1.44    13.8046    1.44    13.7632    1.44    13.588    
1.445    6.73747    1.445    6.19408    1.445    6.85421    1.445    7.52509    1.445    7.91381    1.445    8.76527    1.445    9.66607    1.445    10.3497    1.445    11.0405    1.445    12.1923    1.445    13.2155    1.445    13.8442    1.445    13.7684    1.445    13.6394    
1.45    6.69809    1.45    6.28263    1.45    6.94627    1.45    7.58629    1.45    7.93737    1.45    8.86069    1.45    9.82239    1.45    10.4888    1.45    11.1753    1.45    12.2962    1.45    13.2731    1.45    13.8798    1.45    13.7721    1.45    13.6911    
1.455    6.65683    1.455    6.37533    1.455    7.04082    1.455    7.59543    1.455    7.95155    1.455    8.94086    1.455    9.95955    1.455    10.6513    1.455    11.3042    1.455    12.3755    1.455    13.3222    1.455    13.9087    1.455    13.7771    1.455    13.7425    
1.46    6.61271    1.46    6.46912    1.46    7.13814    1.46    7.60735    1.46    7.98224    1.46    9.03386    1.46    10.0433    1.46    10.8138    1.46    11.4211    1.46    12.4344    1.46    13.3615    1.46    13.9375    1.46    13.773    1.46    13.7913    
1.465    6.56491    1.465    6.56704    1.465    7.23847    1.465    7.61727    1.465    8.01736    1.465    9.12549    1.465    10.1381    1.465    10.9841    1.465    11.5356    1.465    12.5042    1.465    13.3937    1.465    13.9644    1.465    13.7576    1.465    13.841    
1.47    6.51618    1.47    6.67132    1.47    7.34187    1.47    7.62082    1.47    8.03742    1.47    9.22164    1.47    10.2423    1.47    11.0612    1.47    11.645    1.47    12.5796    1.47    13.4207    1.47    13.9754    1.47    13.7367    1.47    13.8932    
1.475    6.46183    1.475    6.77517    1.475    7.44736    1.475    7.60737    1.475    8.05497    1.475    9.3212    1.475    10.3476    1.475    11.1231    1.475    11.7535    1.475    12.6785    1.475    13.449    1.475    13.9825    1.475    13.7163    1.475    13.9353    
1.48    6.4074    1.48    6.88317    1.48    7.542    1.48    7.58652    1.48    8.09478    1.48    9.42399    1.48    10.4572    1.48    11.1868    1.48    11.8591    1.48    12.7851    1.48    13.4723    1.48    13.9895    1.48    13.701    1.48    13.9554    
1.485    6.53555    1.485    6.99354    1.485    7.4912    1.485    7.56569    1.485    8.19057    1.485    9.52932    1.485    10.573    1.485    11.2476    1.485    11.9404    1.485    12.8709    1.485    13.4822    1.485    13.9328    1.485    13.6479    1.485    13.9765    
1.49    6.709    1.49    7.10526    1.49    7.46004    1.49    7.57754    1.49    8.2911    1.49    9.63705    1.49    10.6809    1.49    11.3096    1.49    11.9862    1.49    12.8999    1.49    13.4903    1.49    13.8386    1.49    13.588    1.49    13.9984    
1.495    6.87758    1.495    7.21849    1.495    7.44532    1.495    7.65882    1.495    8.39448    1.495    9.74741    1.495    10.7652    1.495    11.3703    1.495    12.0301    1.495    12.8836    1.495    13.4984    1.495    13.6748    1.495    13.4979    1.495    14.0224    
1.5    7.03701    1.5    7.33818    1.5    7.42042    1.5    7.75819    1.5    8.50005    1.5    9.85689    1.5    10.8446    1.5    11.4189    1.5    12.0714    1.5    12.8704    1.5    13.4855    1.5    13.5212    1.5    13.4358    1.5    14.0458    
1.505    7.19128    1.505    7.50697    1.505    7.38724    1.505    7.88477    1.505    8.60839    1.505    9.96752    1.505    10.9286    1.505    11.3519    1.505    12.109    1.505    12.8709    1.505    13.443    1.505    13.3748    1.505    13.4225    1.505    14.0687    
1.51    7.33372    1.51    7.45549    1.51    7.35827    1.51    8.02564    1.51    8.73833    1.51    10.0717    1.51    11.0074    1.51    11.3551    1.51    12.1216    1.51    12.8338    1.51    13.3985    1.51    13.2212    1.51    13.4097    1.51    14.0903    
1.515    7.46968    1.515    7.30984    1.515    7.49089    1.515    8.16851    1.515    8.8612    1.515    10.1358    1.515    10.9965    1.515    11.3232    1.515    12.0973    1.515    12.7956    1.515    13.3583    1.515    13.0858    1.515    13.4002    1.515    14.0885    
1.52    7.59433    1.52    7.14639    1.52    7.55421    1.52    8.30235    1.52    8.9637    1.52    10.2247    1.52    11.0076    1.52    11.2995    1.52    12.0711    1.52    12.7531    1.52    13.2108    1.52    12.9868    1.52    13.396    1.52    14.0875    
1.525    7.7082    1.525    7.02459    1.525    7.66388    1.525    8.44361    1.525    9.09645    1.525    10.3303    1.525    11.0945    1.525    11.2742    1.525    12.0515    1.525    12.7115    1.525    13.0491    1.525    12.8945    1.525    13.3911    1.525    14.0854    
